17653,4,3
10455,4,5
10401,6,3
15574,4,4
10322,3,3
10370,3,4
10424,6,3
14997,4,3
20010,4,4
10382,4,3
19633,3,4
10429,4,4
13293,5,4
24564,5,3
10487,6,4
10315,5,3
16731,6,3
10393,5,4
10533,6,3
15072,4,4
10351,4,4
10315,3,4
10381,3,4
17110,6,3
19190,3,4
10485,4,3
20357,3,3
10410,6,3
10403,6,3
10388,4,4
14879,4,5
10424,6,6
10388,6,3
16472,3,3
10396,4,4
23852,6,4
10416,4,3
11943,5,5
15952,4,6
10437,3,4
10441,3,3
15949,3,4
10355,4,4
10346,3,4
10439,6,4
16112,5,5
19558,3,4
10433,6,3
19986,4,6
10558,4,3
10335,3,3
10307,5,5
10353,5,3
18530,3,4
13204,4,4
10474,4,3
10366,6,4
10347,3,4
10331,3,7
15183,4,4
10417,4,3
10310,4,5
19262,5,3
13158,5,6
10432,64,3
10349,3,3
15894,3,4
10859,4,4
10369,6,5
15893,3,3
10437,3,4
10429,4,3
10407,5,3
10535,3,3
21268,6,3
16767,4,4
10412,4,3
10450,4,3
10478,3,3
10772,4,6
10474,4,3
10433,4,5
15310,3,3
10489,4,4
10311,4,4
14151,3,3
10356,4,53
10355,4,4
17807,61,3
10423,4,3
10487,4,3
10295,3,4
20207,4,3
12189,4,3
10467,3,3
10394,4,3
10388,3,6
14952,6,5
10460,4,3
10412,4,4
10387,4,3
20356,3,6
11723,5,3
10388,4,4
10460,4,3
10378,3,5
14953,6,3
10471,6,6
10447,3,3
10284,5,5
12373,6,3
18518,6,3
13256,4,3
10488,4,3
10354,3,3
15915,7,3
10412,4,3
10387,3,6
10302,3,3
14750,5,5
10375,4,6
10487,6,3
17540,3,4
10424,4,6
10310,6,3
10406,3,3
14621,5,5
10410,6,3
16214,4,3
10366,5,3
10471,6,5
15618,6,3
10446,3,3
10409,5,5
13447,4,6
10468,3,3
12131,3,3
16305,3,3
10481,4,3
10408,4,4
16027,3,4
10444,5,3
10378,3,3
10428,3,3
10445,3,3
15084,4,3
16664,4,3
10372,4,4
24873,6,4
10371,3,3
10333,6,4
10284,5,4
17115,3,3
10429,3,3
14025,4,72
10376,3,4
10405,6,3
10404,3,5
14331,4,4
10510,4,2
10261,3,3
10379,5,5
10427,4,3
16000,5,3
10400,6,6
10792,5,3
10340,6,3
10314,3,6
20613,5,5
10410,5,6
11257,4,3
10378,4,3
10337,4,4
15884,5,6
10510,6,3
10411,6,8
10351,3,4
20457,6,6
11737,4,4
10385,5,5
10435,4,3
10289,6,3
10381,4,3
16776,6,3
13994,4,4
10433,4,6
10426,4,4
10411,4,3
10382,6,3
15017,3,4
10391,4,5
10354,3,3
17184,4,3
10356,3,3
10294,5,3
21138,5,6
10405,6,6
25506,7,4
10489,4,3
23238,3,5
19977,4,4
10457,4,3
19546,6,3
20017,4,4
10396,4,3
10301,5,3
17397,5,5
10478,59,4
21234,4,4
10422,5,4
10648,6,3
19122,4,3
10429,4,3
10340,3,5
16347,4,3
10469,4,5
24573,8,3
11111,35,4
10446,6,5
10355,3,4
15881,4,4
10397,4,3
10402,4,3
19240,4,3
10405,3,4
14813,5,5
10475,6,4
10312,3,6
10396,4,3
13546,3,3
10444,6,5
17777,4,5
10517,4,5
10403,4,3
15774,4,6
10354,6,3
10340,4,4
15601,6,3
10477,6,4
10383,4,6
15490,4,3
10405,3,3
10447,3,5
16262,3,3
15361,4,3
19500,6,3
10455,6,5
10262,3,3
16657,4,3
10355,3,3
10489,6,3
15706,6,5
10432,4,3
16158,3,4
12122,3,4
10458,4,4
10405,4,4
10352,4,3
16621,6,3
10388,4,4
10359,5,4
10315,3,6
10411,6,5
10333,3,3
28296,5,4
19467,4,4
10418,6,6
20054,7,3
10414,3,3
10405,3,4
10390,6,5
14991,4,5
10464,4,4
10400,4,3
15770,6,3
10378,6,4
16832,3,4
10420,3,6
10353,3,3
10306,3,6
10274,6,3
18599,4,6
12646,4,4
10391,3,3
10429,4,3
10327,3,3
10277,3,4
15930,3,4
10450,3,6
10358,4,3
19183,4,3
12453,4,3
10396,3,3
10394,4,3
10387,3,3
15095,7,4
10423,3,3
10490,5,4
10340,5,3
20023,4,3
11715,6,4
10386,4,3
10445,6,3
10351,3,3
15028,4,4
10794,4,3
10400,6,6
10326,5,3
20546,6,4
10445,3,3
11015,8,6
10386,4,5
10295,3,4
15608,5,4
10429,5,5
10494,34,5
10300,4,5
21032,4,3
10449,5,3
10397,4,3
10371,4,4
10392,3,3
10380,3,3
14058,4,5
10353,4,6
10436,6,3
11041,3,3
10482,5,4
10436,4,3
16712,6,3
10390,4,3
10460,5,3
15296,4,3
10359,4,5
10347,6,4
27647,5,3
17504,4,4
10412,6,4
10420,5,6
19429,5,3
10429,4,3
10489,3,3
10295,5,3
11031,6,6
20363,8,4
10388,4,4
10368,4,3
10315,4,4
10372,3,3
18200,4,4
14453,4,6
10421,3,3
10389,4,3
14133,3,3
12506,4,3
10428,6,5
10339,4,3
13036,5,3
10392,4,3
13885,4,4
15206,4,3
10490,6,4
10409,4,4
15765,6,4
10360,4,4
10371,3,3
23876,8,3
10400,4,3
17147,4,4
10424,4,6
10381,5,3
25182,8,9
10443,3,5
15989,4,3
10421,7,6
10393,5,4
16011,3,5
10483,4,4
10397,5,5
10538,9,3
15333,5,6
20181,4,46
15570,3,3
14219,3,8
19747,5,5
10321,5,6
18910,6,6
11041,4,3
10375,6,5
14467,3,3
15142,8,3
20019,3,3
19989,4,4
10420,3,4
10402,4,3
10394,3,3
18783,4,4
10456,4,3
16298,7,3
23358,4,3
12227,6,3
15362,6,3
11036,3,3
10861,6,3
20429,5,4
11976,7,5
10445,4,3
17535,5,3
20067,4,3
19967,3,3
19998,4,3
10369,6,6
10272,3,4
29382,5,4
10409,3,5
10267,3,3
19284,4,3
10401,3,3
29611,8,7
10374,6,6
19588,6,4
17474,4,4
21744,6,4
10492,4,4
10332,3,68
19334,5,3
10453,4,3
10405,4,3
15269,4,4
10376,4,4
24146,5,4
10399,4,3
10314,4,4
17188,3,3
10474,4,3
10428,5,5
10426,3,3
20798,4,4
17042,5,4
13302,4,3
19692,6,5
10687,4,4
10358,3,3
10366,6,7
10287,3,4
18254,4,6
10370,3,3
13667,5,4
10404,4,3
10415,3,3
10294,3,3
14821,32,4
10441,4,4
10327,3,5
19262,4,5
10370,4,4
10406,3,4
19210,3,3
11111,3,3
10429,5,6
10379,4,3
10310,5,4
10385,6,3
17401,5,3
10378,4,6
10437,6,6
19174,3,3
12021,3,65
10430,6,3
10377,4,6
10317,3,3
10396,4,6
10389,3,4
10434,6,6
15133,3,3
10453,4,3
10421,4,3
15498,4,3
10385,4,3
10481,5,5
10389,3,3
16239,4,4
10348,4,4
10316,4,6
10434,5,5
15701,3,4
10457,4,5
15511,4,3
10454,3,3
10386,6,3
16130,6,5
10431,6,4
23526,5,5
10445,6,5
14005,3,5
13110,6,6
10378,4,3
15081,4,4
12783,3,35
10387,4,4
10386,31,4
10383,3,3
15982,4,4
10435,3,3
15757,4,4
10459,3,6
10390,4,3
16020,4,3
10452,4,3
10367,4,3
21501,5,3
10417,4,3
14208,3,5
15315,4,3
24727,5,3
19954,3,6
15195,5,4
14793,4,4
20012,3,57
19995,3,4
10432,4,66
10370,3,3
10391,6,3
18809,5,5
20007,4,5
10385,4,4
10378,4,3
10383,3,5
18848,6,3
12359,5,5
17667,4,3
10364,3,3
10411,4,3
19214,4,4
10441,5,4
19542,3,4
10377,4,6
10395,4,3
19226,4,6
19990,6,3
10398,6,5
29596,8,3
10428,4,3
19609,3,3
19982,4,4
10373,5,3
19623,3,3
17355,3,62
22657,3,3
10374,4,4
10316,5,4
19295,3,3
10363,3,65
26891,8,3
10481,4,5
12278,4,3
14791,4,3
10387,4,6
10485,4,6
16052,4,4
10353,3,4
10346,3,4
24333,5,3
10500,5,5
17221,4,4
10379,4,3
23533,7,3
10412,4,3
11199,4,5
16638,4,6
10734,3,4
10437,4,6
15452,4,4
10431,4,4
10312,3,4
10485,4,5
15510,4,3
10429,3,3
15118,3,3
10341,4,4
10306,4,6
15994,4,4
10472,7,3
10383,3,5
14795,4,3
10371,3,5
10464,4,4
16245,3,3
10417,6,5
23604,5,5
10418,4,3
10360,6,4
17269,4,4
10433,4,3
10443,4,3
15693,3,4
10346,3,6
10288,3,4
10535,4,3
15275,3,3
10427,4,4
15834,5,6
10492,4,3
20611,5,4
10436,4,3
12197,3,4
17959,3,3
10428,7,4
10430,4,3
14224,4,6
10440,4,3
10437,4,3
10483,4,4
10427,6,3
15181,8,6
18933,4,5
18773,3,3
17532,3,3
14759,4,3
20034,6,4
19967,4,4
10423,3,3
15730,5,3
10472,4,5
17242,3,3
10377,4,3
10459,3,5
10444,4,5
14856,6,5
20002,4,4
20019,6,3
10467,4,3
10369,4,5
19152,6,4
10453,3,3
10262,3,3
28748,8,55
10455,6,4
10268,3,6
16722,6,3
10441,4,3
10466,4,3
15917,3,3
10348,4,4
10424,3,4
10421,6,5
13643,6,6
10411,4,3
18097,3,4
10484,5,4
20215,4,5
10367,6,3
11950,3,3
18088,4,24
10483,6,3
20893,4,4
10413,3,3
20036,5,4
10400,6,4
10358,3,4
10381,3,4
14706,4,3
10351,3,3
10455,3,6
16175,3,4
10387,5,5
16344,30,3
10435,4,3
10399,4,3
10390,3,3
14425,5,3
10477,4,3
10406,4,3
10453,3,3
13413,3,3
10440,4,3
18293,3,3
10387,3,3
20921,4,3
10349,5,3
19825,3,3
10453,4,3
10669,4,3
10446,4,4
14858,5,5
10363,4,3
10438,3,3
15936,3,3
10403,4,3
16260,3,3
17039,5,5
10453,4,6
18332,3,3
14156,4,3
20026,5,6
19988,4,3
14876,3,6
10426,3,3
10420,4,4
15893,8,3
10347,4,5
10371,5,4
10354,3,3
17309,3,3
10481,3,4
10341,6,3
19174,6,6
12528,6,4
10394,4,3
10433,3,3
15483,3,5
10388,5,5
10477,4,6
10940,4,5
13470,3,5
10461,6,3
15465,4,4
14118,4,4
10475,4,3
10394,3,5
15052,5,3
11786,4,5
23590,7,3
10374,3,4
10384,3,4
16364,6,4
10347,6,6
10266,3,6
10383,3,3
16425,4,3
10437,3,3
10362,4,3
19214,3,3
12999,4,4
10409,6,3
10377,4,4
16258,4,4
10696,4,3
10367,3,3
18888,4,4
10341,4,6
10368,4,4
10340,3,3
10449,4,6
10277,3,3
10389,3,3
10473,5,3
10345,5,6
14521,74,5
10384,4,3
10465,6,3
10330,6,3
21322,4,3
10445,5,3
10576,7,3
10460,6,4
10288,4,4
15794,6,3
10387,6,3
10461,3,3
10334,5,3
21305,4,4
10439,3,3
10415,4,3
10428,4,4
10458,3,3
10370,3,6
14039,4,3
10426,4,5
10377,3,3
10415,5,4
10401,5,4
12175,5,4
12933,4,6
10435,5,3
10361,6,5
10438,6,4
15828,4,4
17008,3,4
10419,4,3
10420,4,3
10473,3,3
15668,5,3
10431,3,3
10332,3,5
10441,4,4
14808,3,5
10441,4,3
15780,3,4
10483,4,3
10407,5,3
14343,5,3
11406,6,7
10478,5,6
15164,4,4
10371,3,4
10442,6,3
10641,6,3
15146,5,5
10492,34,3
10440,5,5
13967,3,3
10457,4,3
20339,8,3
10358,7,3
10481,4,6
10303,3,6
18065,4,4
10340,4,3
15067,7,6
10418,4,4
10478,6,3
10331,4,6
13337,6,4
10406,6,4
10315,3,4
10385,3,3
10464,4,4
10321,4,6
10369,3,3
17761,6,6
13408,4,4
10389,6,5
10380,6,6
15803,4,5
10424,4,3
10357,4,3
15445,4,6
10476,4,3
10394,3,3
10493,4,3
15446,6,5
10485,3,4
10314,3,4
10498,3,3
15702,3,3
19613,3,5
10406,4,3
19996,6,6
10449,4,4
10900,6,3
18635,4,3
10436,4,3
19577,4,6
12047,3,4
10552,4,5
10771,5,3
13184,4,4
10354,4,3
13093,3,4
24049,3,36
13761,5,3
10370,4,3
10476,4,6
18846,4,5
10386,3,6
20069,7,3
10380,3,73
19698,5,4
10432,4,3
10393,3,4
20189,4,6
10481,4,4
19791,3,3
10453,6,3
10409,6,3
19831,4,3
10427,4,4
19560,5,3
10430,4,4
11361,6,5
10388,6,6
14711,4,3
10409,4,4
10452,4,5
15840,3,3
10344,3,3
24484,6,3
10386,4,3
10320,6,3
17203,5,3
10423,4,3
10383,4,3
15384,6,3
10359,5,3
10306,3,4
10489,4,2
14220,3,3
10455,4,3
17025,3,3
11178,9,3
23476,5,6
10403,3,4
10305,4,5
17291,3,3
10433,58,4
10403,3,4
16569,3,3
10368,4,4
10395,3,4
16133,6,3
10412,4,4
23538,5,3
10412,4,3
17326,3,4
10442,6,33
10386,6,3
10319,4,5
10390,4,5
14417,6,6
10417,3,4
10276,3,6
19323,6,4
10464,4,6
12611,7,3
10470,4,4
10352,5,6
10303,3,4
15785,5,4
10451,6,4
10327,3,3
19265,5,4
10414,4,3
13643,5,5
10472,4,4
15479,3,4
10520,3,3
10366,4,3
16216,3,5
10446,4,3
10395,4,5
10432,3,3
15437,4,4
10354,7,3
10491,5,4
14997,3,3
10433,6,3
19959,4,4
10454,6,3
19480,4,5
10884,3,3
10430,6,6
10336,3,5
10290,3,4
18050,3,46
13607,5,4
10350,4,3
10417,3,6
10309,3,4
10299,3,5
14990,4,4
10331,4,6
10288,4,3
19459,6,5
10469,4,3
13848,5,3
10423,3,3
15236,6,3
10742,4,5
10377,6,4
10399,4,3
14822,3,3
10419,8,4
10404,4,3
10455,4,3
12320,4,3
25555,7,4
14466,4,3
16082,5,6
10490,4,4
10394,4,4
10438,3,4
15560,5,3
10431,4,58
10295,4,3
10382,3,3
15957,4,3
10414,56,4
17920,5,4
10429,6,4
20935,4,4
10457,4,3
19844,6,4
10433,7,3
10492,3,3
19054,4,3
10403,4,3
19611,3,4
12085,3,4
10497,3,3
10388,5,5
15483,4,4
10379,4,3
24700,13,4
10374,6,3
10443,5,6
10514,4,3
10415,4,3
10402,3,5
10413,4,6
10355,4,3
13522,5,4
10402,3,3
10307,3,3
10700,5,7
10381,6,5
16764,4,5
10386,5,6
10442,3,4
10441,4,3
15234,4,3
10438,3,3
10407,4,4
10405,3,3
13670,4,3
10371,4,4
18310,4,5
10386,5,5
20559,6,3
10415,6,6
19939,4,4
10391,4,4
10364,4,3
19359,4,4
10456,6,4
19503,3,3
11056,7,3
10490,4,3
10384,4,4
14726,4,54
10345,3,3
10381,3,4
16281,3,3
10375,4,3
16047,3,3
16882,4,4
10455,4,6
19052,6,3
12382,3,3
21151,4,3
10967,4,4
10404,5,4
17969,5,3
20641,4,4
15027,3,3
10436,5,3
14538,3,5
11666,3,3
10384,5,4
10270,3,6
10402,5,6
17283,4,4
14006,4,5
10452,73,4
10383,3,4
10322,3,4
10385,32,3
14407,4,4
10430,3,3
10268,3,3
19344,4,3
10416,7,3
13028,4,4
10383,4,4
10314,5,4
10387,3,4
15458,4,3
10454,3,3
10323,3,4
19231,3,3
13129,3,3
10522,4,3
10389,5,5
15707,4,4
10443,4,3
10424,6,5
15693,3,3
10416,3,4
10393,3,4
10488,4,6
15458,6,6
10492,6,3
16481,3,4
18339,6,4
10409,3,3
16336,6,3
10802,7,6
10439,3,3
13643,6,5
12184,4,3
10462,5,3
14792,3,3
10399,4,3
10458,3,5
16252,3,4
10377,4,3
23533,6,6
10376,4,3
17461,3,4
10415,4,4
10369,3,3
10518,3,3
14899,4,4
10352,4,3
10309,3,3
10472,4,3
14156,4,3
10406,6,5
16884,4,3
10471,4,4
10396,3,3
14078,3,4
11980,5,3
10437,6,6
13255,3,3
10367,6,5
10462,3,4
16516,6,6
10437,4,3
10365,4,4
10463,4,4
15679,4,3
10422,3,3
10355,3,6
19252,4,3
13943,3,39
10429,6,4
10387,7,5
13498,3,6
14695,4,3
10403,4,4
16651,3,6
18644,6,4
10396,4,3
10448,4,3
14613,3,4
10470,5,3
15413,3,6
10407,66,4
10260,3,4
16889,3,4
10374,5,6
12356,4,3
13963,3,3
10411,3,3
10400,6,5
14942,36,5
10408,4,3
10366,6,6
14027,4,5
10360,4,4
10440,4,3
10395,4,4
14001,4,8
10409,56,3
10363,4,4
10398,4,3
10460,4,3
17036,3,6
10609,6,6
10438,6,6
10413,4,4
10366,4,3
19578,4,3
14018,4,3
10495,4,3
10390,3,3
15068,3,5
11673,4,3
10384,6,5
10490,3,5
14694,6,3
10387,6,5
10395,4,3
18017,4,4
10471,5,6
23463,6,4
10479,4,5
10293,3,3
16938,4,3
10390,4,3
10490,4,3
14543,4,3
10496,3,6
10317,4,3
10421,6,4
15607,3,3
10417,3,29
16592,6,3
10401,4,4
10493,6,5
15795,3,5
10371,3,3
15977,3,4
16743,4,4
10397,4,3
18950,6,4
13858,6,5
20094,6,3
10453,6,4
25497,6,4
10473,4,3
13502,5,5
13455,4,4
10345,4,3
10315,3,6
10530,4,3
15339,3,4
16659,4,31
10384,6,5
10470,5,4
10414,4,3
10328,5,4
11752,6,5
10431,3,4
10290,3,3
10370,6,4
10468,4,8
10288,3,3
15403,5,6
10397,8,3
10421,4,4
10372,3,3
11555,3,3
20355,6,7
10596,4,3
10420,6,3
10319,3,4
10368,6,7
17961,4,4
14102,5,6
10490,4,3
10386,4,3
15018,3,4
10875,4,5
10420,7,3
10333,3,6
14408,4,4
10469,4,6
13496,4,3
15055,3,5
10457,4,8
10300,6,3
16024,4,5
10427,4,3
10407,6,4
14928,4,5
10369,3,4
10456,6,3
15900,6,3
10421,3,4
23495,6,3
10396,4,5
10304,5,4
17641,4,4
10377,4,3
10405,4,4
15669,4,3
10488,4,3
10393,4,5
10495,4,7
10374,4,3
15218,4,5
15772,4,6
10392,3,3
13837,4,3
10414,6,3
10303,4,4
10298,5,3
16734,6,4
10394,4,4
21231,5,3
10380,6,3
10333,5,4
19373,6,3
10367,4,3
10505,4,4
15678,4,3
10786,4,3
20650,6,3
10372,4,6
12420,5,3
17827,3,3
10475,4,6
20977,3,3
10434,3,4
19882,3,6
10710,4,5
10362,4,5
19123,3,3
10457,4,5
19526,3,4
11151,4,3
10486,4,3
10389,6,6
14879,4,3
10423,4,6
10425,4,3
15883,6,4
10349,4,3
10497,4,3
13363,4,6
10387,3,4
11755,4,6
17254,4,4
10419,4,5
10408,5,3
15980,5,5
10464,5,3
10395,6,5
15098,6,3
10620,6,5
19397,3,3
10469,4,4
19513,3,3
11587,6,3
10385,5,4
10433,5,33
13323,4,3
10339,4,4
10496,6,4
22791,4,3
10379,3,6
10623,3,4
16574,3,4
10403,4,4
21066,4,3
10380,3,4
10306,3,6
19782,4,6
10435,3,5
20291,5,3
10383,6,4
20021,4,4
10394,4,28
10368,4,4
19507,6,6
10387,4,3
19348,3,3
10471,4,4
10354,3,3
10423,3,4
18162,4,3
20679,5,6
14890,6,6
14996,6,4
20026,4,4
20000,4,3
10477,4,4
16128,6,4
23392,3,3
10463,3,6
19537,5,3
10496,4,3
10347,4,5
19161,6,6
20020,3,3
17579,3,4
22384,4,3
10480,4,6
10272,3,3
10376,6,6
17546,4,3
21320,4,3
10820,4,4
19194,4,4
20005,4,5
19988,4,5
10510,4,4
10261,5,4
28767,6,8
10425,6,6
10305,3,4
16606,4,3
10403,3,3
10463,6,3
15584,3,4
10368,3,3
10389,4,3
10707,5,5
10408,4,5
14799,4,4
16517,4,3
10370,6,5
24716,6,55
10378,7,4
10303,5,52
10319,4,3
17399,4,4
10472,4,6
13289,6,6
10354,3,4
10491,4,3
10297,4,4
15052,4,6
10437,6,3
10286,3,4
19327,3,3
10497,6,3
10367,6,5
19134,4,4
11548,5,3
10383,6,5
10411,4,4
10328,5,4
15055,6,5
10388,3,3
10494,4,3
10292,3,3
13015,4,4
10826,5,3
10270,3,4
10471,6,3
10389,4,3
15259,3,4
10483,9,3
10402,3,4
15677,4,4
10387,4,3
10476,4,6
10409,3,4
15176,3,3
10477,4,3
10316,3,4
12825,5,3
10375,4,4
10489,6,4
19472,3,6
10531,4,4
15079,3,6
17649,8,4
10646,4,3
15355,4,3
10414,6,3
10466,4,3
10408,3,3
22166,3,3
10400,6,3
10424,4,3
15898,3,6
10393,6,3
14310,3,4
16839,5,3
12927,4,4
17356,3,3
10424,4,3
20624,4,3
10381,6,3
11261,3,3
18828,4,4
10437,3,3
20493,3,5
10461,3,62
19753,3,4
10443,4,6
10337,4,3
19217,4,3
10476,4,6
19512,3,6
11283,4,5
10405,3,3
10803,5,4
10365,4,5
10433,6,4
10417,6,5
16377,4,3
10435,4,3
10326,3,3
10293,5,3
15997,6,3
10492,3,3
10411,4,5
15976,3,5
10469,4,6
10301,3,4
10505,3,3
10417,6,5
14292,3,4
17095,4,4
10506,4,4
24309,8,3
10416,4,4
10286,6,3
10290,4,5
17098,6,5
10475,4,6
14038,4,3
10379,5,8
10458,5,3
10326,4,5
14294,4,3
10411,4,4
10294,4,3
10390,4,3
10570,4,4
15032,3,5
10366,6,5
10432,4,4
12551,3,3
13234,6,3
10444,4,6
16343,5,3
10442,4,5
10361,3,3
10299,3,4
10448,4,3
15900,5,3
10413,4,3
17146,3,5
10487,4,5
14482,4,4
20014,6,5
19982,4,3
10459,3,5
19545,3,6
10465,6,3
10368,3,3
10415,3,3
14607,4,3
14121,3,4
16807,3,5
10435,6,3
10593,4,4
10439,4,3
15410,6,3
10361,3,3
10367,3,5
10434,6,5
15158,6,6
10460,4,3
15282,5,5
10389,4,4
13895,3,3
17721,4,4
10304,3,3
20046,5,3
10477,3,4
10402,6,6
15277,3,4
10399,4,4
10395,5,3
14972,6,3
11195,5,3
10411,6,5
15809,3,6
10373,6,6
10441,3,3
16103,4,5
10375,4,3
23478,6,4
10409,3,3
10314,5,3
18414,3,4
10431,6,6
10459,4,3
15182,4,3
10300,3,4
10314,3,5
10526,4,6
15553,3,3
10462,4,6
13985,4,3
11776,7,5
13678,4,3
18094,4,3
10354,3,3
20141,6,3
10366,4,3
10473,4,4
15256,4,6
10370,6,3
10472,4,5
14481,3,4
11553,5,6
10392,4,3
15068,4,4
10463,4,4
10399,4,3
16126,3,6
10469,4,6
24426,6,4
10403,3,5
10311,3,3
16896,4,3
10391,4,3
10511,6,4
15098,3,4
10348,6,5
10364,5,4
10418,4,3
14089,3,3
10462,6,5
16589,4,3
10415,3,6
10429,4,3
14388,4,3
11956,4,3
23674,7,4
10733,4,6
13652,5,2
13777,4,3
10418,5,6
10322,3,4
15961,5,4
10334,4,4
10365,3,3
10326,4,3
18468,4,3
10423,3,3
13213,6,3
10365,3,3
10391,4,4
10295,5,3
15295,6,3
10444,4,3
10273,5,3
19284,4,3
12989,3,3
10484,6,3
10357,4,3
15634,3,3
10387,7,6
10407,4,4
15816,4,3
10473,3,4
10380,4,3
10411,3,4
15610,6,6
10467,3,5
13896,5,3
21541,5,2
10455,3,3
17406,6,6
10343,4,3
23702,5,4
10380,6,7
10382,4,3
10290,3,4
18204,4,4
10423,5,3
13310,4,3
10379,4,3
10381,3,6
10296,5,3
15191,3,3
10444,6,4
10281,5,3
19297,3,3
13495,4,4
10376,6,4
10387,4,3
15772,3,4
10459,5,3
10361,4,3
15993,3,3
10434,4,3
10433,5,3
10409,5,3
15482,4,3
10388,3,3
10383,3,3
10436,3,4
15209,3,4
10462,5,4
15324,3,4
10432,4,4
13760,4,3
10459,6,4
10305,3,3
10299,6,3
16793,6,6
10431,3,4
20748,6,3
10490,4,4
10301,3,3
19777,4,3
10401,4,4
10441,3,3
15171,6,3
10376,4,3
24024,5,4
10490,4,3
10298,6,3
17204,3,6
10489,6,5
10409,4,6
16132,4,3
10458,4,4
10311,3,5
14199,3,3
11857,4,5
10445,4,51
15086,7,5
10701,4,3
10474,4,4
16120,3,3
10380,7,5
15273,6,4
10357,4,3
10344,5,5
18988,4,3
11653,3,4
10382,5,4
18007,3,4
10439,4,6
19500,3,4
12084,4,3
10495,5,5
10384,4,3
15097,4,3
10466,4,3
24500,6,37
10435,4,4
10308,3,3
10433,3,3
15768,3,3
10448,5,4
10372,4,4
19186,6,3
13745,35,3
10358,4,3
10468,4,3
15537,5,5
10453,6,4
10369,4,3
16059,5,4
10471,6,3
10392,4,3
10461,6,4
11801,3,3
10413,3,4
19505,5,6
10483,6,3
10668,4,3
18833,4,3
10459,4,6
19549,3,6
11946,4,3
10490,3,5
10392,3,3
14921,5,3
10429,4,3
19692,3,3
10399,4,5
10369,3,3
10412,3,3
10391,3,5
20544,4,3
12486,4,5
10387,6,7
10416,3,3
10300,3,4
10275,4,5
16137,4,49
10485,4,5
10357,4,4
19157,5,5
12224,4,3
10437,4,3
10393,4,3
10585,6,3
14974,5,3
10349,5,7
10460,6,6
10300,3,4
20319,6,6
10463,3,5
13952,5,5
10388,4,3
15196,3,3
10673,6,3
10372,4,6
16191,3,4
10423,4,6
10398,3,4
10807,5,4
15347,6,3
10380,6,4
10314,6,3
10457,4,3
14131,4,3
20476,5,4
17998,3,4
10890,4,4
10407,4,6
19716,5,5
11644,4,3
19377,5,4
19969,4,3
20032,4,3
10457,4,4
10265,3,4
15998,4,5
10436,3,3
10461,4,3
15952,4,3
10353,6,6
10433,6,3
10423,4,4
10395,3,3
14795,4,3
16501,3,4
10373,4,3
24670,8,3
10381,5,3
10307,5,52
10285,4,5
17484,4,4
10472,4,5
13568,5,3
10456,4,4
10410,5,6
10370,3,6
14724,3,4
10629,4,5
10290,3,6
10437,5,6
10379,3,5
10351,4,3
14271,7,3
10380,4,3
10443,4,3
10332,3,5
14117,4,3
10455,4,6
14449,3,5
10390,6,4
10446,4,4
10437,4,3
15009,3,6
10440,4,3
10340,4,3
10390,5,4
16072,6,5
10461,4,3
14526,4,3
10476,4,5
14476,3,5
20007,3,3
20056,4,4
10460,5,6
19495,3,5
13299,3,5
10399,3,7
24448,58,5
10420,4,3
10312,4,3
17546,4,34
10394,6,3
10451,4,6
15533,5,4
10402,4,3
10321,3,6
10450,4,4
10476,4,3
15530,5,3
15591,4,3
10392,4,3
14038,4,3
10467,3,5
10340,4,7
10352,4,3
16851,4,4
10478,4,3
20968,4,3
10376,4,3
20176,3,3
10483,4,3
10510,4,3
16885,4,6
12417,4,3
19896,4,5
14265,3,4
15508,3,6
20060,4,3
19957,4,3
10479,3,4
16140,4,6
10400,6,6
10441,5,5
12527,4,5
10426,6,5
15570,3,3
13971,4,5
17439,6,6
10385,6,3
10428,6,6
10384,4,5
10297,5,3
11068,6,4
10487,3,3
10344,3,3
10424,4,4
10419,3,4
10284,3,3
10421,3,4
17658,6,6
14653,3,3
10388,3,3
10472,3,4
14503,3,6
11661,4,5
10386,3,4
10382,4,5
13607,4,6
10451,6,4
10378,3,3
18744,3,6
10394,3,3
13997,3,3
17034,4,4
12945,6,4
17478,29,4
10387,6,4
21006,5,6
10393,6,4
10302,6,4
19929,3,5
10421,3,3
10402,3,4
15218,5,4
10370,7,3
10457,3,3
13641,4,3
13056,5,3
24567,8,3
10379,6,5
11995,3,3
15492,6,4
10392,4,4
10475,4,3
15896,5,4
10408,4,3
10384,4,3
24034,58,31
10433,4,5
17459,6,5
10467,6,3
23556,5,5
10484,6,3
10344,4,4
17390,4,29
10406,3,4
10411,3,5
15492,3,5
10350,6,6
10341,3,3
10467,5,6
15367,4,3
10416,4,3
15915,4,3
10357,3,4
10314,4,6
14879,4,3
10429,4,3
10296,3,3
15693,7,4
10382,3,4
10468,3,3
10296,5,6
20506,4,3
12270,4,4
10426,6,5
10387,6,6
10387,4,4
10295,3,4
16239,5,3
10499,4,3
10372,4,3
19128,3,6
11731,4,5
10435,3,3
10410,3,3
10299,3,3
15392,5,5
10393,4,3
10415,4,3
10399,3,6
20525,4,3
11247,4,5
10393,4,6
10386,3,3
10371,4,6
10377,5,4
17233,5,5
13601,4,6
10388,6,6
10476,3,3
10314,3,6
10298,3,3
14955,7,4
10420,4,5
10275,4,3
19237,3,4
12919,4,4
10460,3,6
10368,4,3
10306,3,4
10389,6,6
15583,6,5
